,0,1,2,3,4,5,6,7,8,9
1715,0.42212167,0.57787836,0.6738011,0.32619888,0.68005484,0.31994516,0.6574744,0.34252563,0.8241957,0.17580433
1716,0.34129953,0.65870047,0.72056186,0.2794381,0.69738746,0.3026125,0.39323464,0.6067654,0.7947466,0.20525344
1717,0.4648071,0.5351929,0.77753234,0.22246768,0.8912004,0.10879958,0.63927984,0.3607202,0.77362114,0.22637884
1718,0.5144218,0.4855782,0.8856332,0.114366814,0.5830925,0.4169075,0.6024095,0.39759052,0.7849179,0.21508211
1719,0.42788973,0.5721103,0.7924598,0.20754021,0.41498202,0.585018,0.40833858,0.59166145,0.79722184,0.20277816
1720,0.3307929,0.6692071,0.77895355,0.22104645,0.5966127,0.4033873,0.48603567,0.5139643,0.7548412,0.2451588
1721,0.36943516,0.6305648,0.6786594,0.32134062,0.67549884,0.3245012,0.71402067,0.28597933,0.7221776,0.27782238
1722,0.40487528,0.5951247,0.7101448,0.28985518,0.62696236,0.3730376,0.6990055,0.3009945,0.8114004,0.18859962
1723,0.40702498,0.592975,0.71019685,0.28980315,0.61140835,0.38859165,0.7529098,0.24709019,0.75920296,0.24079706
1724,0.38980153,0.61019844,0.78321606,0.21678393,0.3774539,0.62254614,0.630577,0.36942297,0.78806907,0.21193092
1725,0.46988717,0.53011286,0.648937,0.351063,0.5587685,0.44123152,0.5334069,0.46659312,0.78408545,0.21591453
1726,0.54515105,0.45484895,0.66680473,0.33319527,0.7057864,0.2942136,0.76016366,0.23983636,0.69985265,0.30014732
1727,0.37579897,0.62420106,0.7977876,0.20221238,0.63353777,0.36646226,0.7074229,0.2925771,0.721426,0.27857396
1728,0.457209,0.542791,0.7872552,0.21274476,0.6477114,0.35228857,0.4822042,0.5177958,0.75745946,0.24254052
1729,0.44884866,0.55115134,0.8405579,0.15944213,0.65066034,0.3493397,0.21906097,0.78093904,0.71771115,0.28228888
1730,0.44889963,0.5511004,0.78092515,0.21907485,0.4507007,0.5492993,0.35019502,0.649805,0.71305156,0.28694844
1731,0.38753417,0.61246586,0.72534317,0.27465683,0.67480373,0.32519624,0.66396976,0.33603024,0.74868864,0.25131136
1732,0.3805119,0.61948806,0.691248,0.308752,0.63633424,0.36366576,0.6233299,0.37667012,0.75141823,0.24858178
1733,0.36723104,0.6327689,0.7449634,0.25503662,0.5307763,0.46922368,0.52616566,0.4738343,0.7066052,0.2933948
1734,0.3944856,0.6055144,0.88195485,0.11804513,0.62600136,0.37399864,0.5810635,0.4189365,0.78505033,0.21494964
1735,0.44899333,0.5510067,0.7208902,0.2791098,0.58135027,0.4186497,0.4323994,0.5676006,0.806706,0.19329397
1736,0.41052425,0.58947575,0.7684215,0.23157854,0.56025076,0.43974927,0.60841364,0.39158636,0.8524385,0.14756148
1737,0.33824837,0.6617516,0.75082654,0.24917343,0.51861787,0.48138213,0.61246616,0.38753384,0.7543266,0.24567345
1738,0.40890747,0.5910925,0.7741728,0.22582723,0.37285253,0.62714744,0.426596,0.573404,0.7930906,0.20690945
1739,0.41754475,0.5824552,0.679755,0.320245,0.48919553,0.5108045,0.5348789,0.46512106,0.71209526,0.28790474
1740,0.4554379,0.5445621,0.7204621,0.2795379,0.7872705,0.21272951,0.5825998,0.41740015,0.72602606,0.27397394
1741,0.41315544,0.58684456,0.7916526,0.20834735,0.48162642,0.5183736,0.7180599,0.2819401,0.70491,0.29509002
1742,0.4808824,0.5191176,0.65721905,0.34278098,0.4407328,0.5592672,0.552946,0.44705406,0.8320476,0.16795242
1743,0.48588616,0.51411384,0.7666358,0.23336422,0.4394729,0.5605271,0.39318162,0.6068184,0.7493329,0.25066707
1744,0.40796036,0.59203964,0.7622783,0.23772171,0.67343086,0.32656914,0.50844294,0.4915571,0.6808321,0.31916794
1745,0.39397,0.60603,0.8386769,0.16132306,0.5825222,0.41747782,0.4597708,0.5402292,0.74353385,0.25646612
1746,0.26005512,0.7399449,0.75012887,0.24987115,0.48147464,0.51852536,0.53609586,0.4639041,0.7456899,0.25431007
1747,0.45177963,0.54822034,0.6939886,0.30601135,0.5979781,0.40202186,0.35503644,0.64496356,0.757933,0.242067
1748,0.478764,0.521236,0.7440958,0.25590417,0.69128495,0.30871508,0.68284893,0.31715107,0.8117484,0.18825163
1749,0.52478725,0.47521278,0.75543016,0.24456985,0.44328737,0.5567126,0.73915106,0.2608489,0.74533147,0.2546685
1750,0.5016133,0.49838668,0.70639133,0.29360864,0.5730491,0.42695084,0.65388113,0.3461189,0.7720395,0.22796053
1751,0.43357414,0.56642586,0.7000535,0.29994652,0.4125423,0.5874577,0.67051977,0.3294802,0.81437063,0.18562937
1752,0.30180913,0.69819087,0.6988325,0.3011675,0.7336834,0.26631662,0.32441133,0.67558867,0.73680764,0.26319236
1753,0.5254425,0.4745575,0.76720786,0.23279215,0.6264454,0.37355456,0.5940347,0.40596533,0.77787817,0.22212182
1754,0.42612168,0.57387835,0.8608353,0.13916467,0.6285916,0.37140837,0.40781665,0.59218335,0.77809817,0.22190185
1755,0.3491562,0.6508438,0.8340893,0.16591072,0.44481936,0.5551806,0.7760043,0.2239957,0.74872977,0.25127023
1756,0.47768748,0.5223125,0.8048719,0.19512808,0.5869907,0.4130093,0.5825581,0.41744187,0.7306257,0.2693743
1757,0.45184755,0.54815245,0.6884915,0.31150848,0.60107553,0.39892447,0.688606,0.31139398,0.76585054,0.23414943
1758,0.33381087,0.66618913,0.7745953,0.2254047,0.6032624,0.3967376,0.4407631,0.55923694,0.75439996,0.24560004
1759,0.46219096,0.537809,0.72453994,0.27546006,0.61203617,0.3879638,0.50528395,0.49471605,0.71184963,0.28815037
1760,0.31104463,0.68895537,0.7736107,0.2263893,0.38806444,0.61193556,0.7604626,0.23953743,0.8094067,0.19059327
1761,0.47902077,0.5209792,0.6742325,0.3257675,0.5959305,0.40406948,0.6037982,0.39620176,0.7631486,0.23685138
1762,0.5059738,0.49402618,0.78843445,0.21156554,0.5656865,0.43431348,0.60857606,0.39142394,0.7970623,0.2029377
1763,0.39424416,0.6057558,0.74617,0.25383005,0.5876662,0.4123338,0.5537654,0.44623458,0.7945554,0.20544454
1764,0.38070694,0.61929303,0.7505572,0.2494428,0.660104,0.33989605,0.26816574,0.7318343,0.7723574,0.2276426
1765,0.41427842,0.58572155,0.7243087,0.27569127,0.19201788,0.80798215,0.43268138,0.5673186,0.7888578,0.21114218
1766,0.4621687,0.5378313,0.76448846,0.23551156,0.5503832,0.4496168,0.5557292,0.44427082,0.7333396,0.26666042
1767,0.40128794,0.598712,0.72932845,0.27067155,0.46101505,0.53898495,0.6063743,0.3936257,0.7305182,0.26948178
1768,0.5004074,0.4995926,0.7617574,0.23824264,0.2830352,0.71696484,0.58874744,0.41125253,0.76166534,0.23833464
1769,0.37841982,0.6215802,0.77650195,0.22349803,0.514599,0.48540097,0.46179092,0.5382091,0.7973154,0.2026846
1770,0.47341266,0.5265873,0.77667576,0.22332421,0.5773746,0.4226254,0.34198317,0.6580168,0.8220387,0.17796129
1771,0.46986353,0.53013647,0.7600469,0.23995312,0.485368,0.514632,0.70401555,0.29598448,0.8454838,0.15451623
1772,0.32581782,0.6741822,0.69028676,0.30971324,0.35140204,0.64859796,0.5833351,0.4166649,0.72968084,0.2703192
1773,0.35044682,0.6495532,0.8356156,0.1643844,0.7058253,0.29417467,0.29192618,0.7080738,0.79736346,0.20263653
1774,0.31988168,0.6801183,0.7657662,0.23423377,0.5752085,0.42479149,0.6015793,0.3984207,0.76755035,0.23244964
1775,0.45266202,0.547338,0.8183021,0.18169789,0.42631912,0.5736809,0.8327322,0.16726781,0.7997807,0.20021927
1776,0.3954974,0.60450256,0.8018404,0.19815959,0.5811164,0.41888362,0.40008965,0.5999103,0.8028647,0.19713531
1777,0.43458647,0.56541353,0.7127926,0.28720745,0.75852585,0.24147415,0.3920039,0.6079961,0.776993,0.22300704
1778,0.36318284,0.63681716,0.7614947,0.23850532,0.64591175,0.35408822,0.34394312,0.6560569,0.78845835,0.21154164
1779,0.34148672,0.65851325,0.7394548,0.26054522,0.5203133,0.4796867,0.34252757,0.65747243,0.7867138,0.2132862
1780,0.38525885,0.61474115,0.7292995,0.2707005,0.584937,0.41506305,0.72937316,0.2706268,0.72721815,0.27278188
1781,0.34981573,0.6501843,0.74858946,0.25141054,0.4651919,0.5348081,0.6807262,0.31927386,0.757647,0.24235304
1782,0.31409687,0.68590313,0.82423645,0.17576355,0.5911565,0.4088435,0.5495149,0.45048508,0.7757265,0.22427352
1783,0.4076048,0.5923952,0.7220183,0.27798173,0.5526952,0.4473048,0.6383089,0.36169112,0.7562979,0.24370213
1784,0.44739786,0.5526021,0.73025554,0.2697445,0.5767939,0.4232061,0.653424,0.34657598,0.81922257,0.18077743
1785,0.40183458,0.5981654,0.7326321,0.26736787,0.8135908,0.18640919,0.5628625,0.43713748,0.7655811,0.23441896
1786,0.33679748,0.6632025,0.72990584,0.27009416,0.5809136,0.4190864,0.45904884,0.5409512,0.75575244,0.24424757
1787,0.3853681,0.6146319,0.773775,0.22622503,0.74319625,0.25680372,0.598443,0.401557,0.82241285,0.17758714
1788,0.3704512,0.6295488,0.77612174,0.22387826,0.6614048,0.3385952,0.6755958,0.3244042,0.85176504,0.14823496
1789,0.51341164,0.4865884,0.68802124,0.3119788,0.5607815,0.43921855,0.57746196,0.42253807,0.76112217,0.23887782
1790,0.33292496,0.66707504,0.7542071,0.24579296,0.77973425,0.22026576,0.61723936,0.38276064,0.77810097,0.22189902
1791,0.36243522,0.6375648,0.7562773,0.2437227,0.608992,0.39100802,0.58048624,0.41951373,0.63922936,0.3607706
1792,0.4603501,0.5396499,0.73608667,0.26391333,0.5526136,0.4473864,0.21533553,0.78466445,0.7952411,0.2047589
1793,0.32864025,0.6713597,0.7413867,0.2586133,0.7186706,0.2813294,0.64916116,0.35083887,0.8414432,0.1585568
1794,0.5513992,0.44860083,0.7505655,0.24943449,0.88907224,0.110927746,0.5284654,0.47153464,0.74663264,0.25336736
1795,0.4822174,0.51778257,0.72356516,0.27643487,0.50563526,0.4943647,0.7870389,0.21296106,0.7955245,0.20447552
1796,0.4018441,0.59815586,0.84249586,0.15750413,0.71872836,0.2812716,0.71271724,0.2872828,0.82367,0.17632996
1797,0.57180643,0.4281936,0.6216646,0.37833542,0.7295677,0.27043232,0.46829635,0.53170365,0.825535,0.17446502
1798,0.31063008,0.6893699,0.7312782,0.26872182,0.5771419,0.42285812,0.5422203,0.4577797,0.8538322,0.14616783
1799,0.40196145,0.59803855,0.680442,0.31955802,0.6707898,0.3292102,0.68437546,0.31562454,0.7636074,0.23639265
1800,0.4571411,0.5428589,0.8260545,0.17394547,0.35586438,0.64413565,0.56314677,0.43685323,0.7313435,0.2686565
1801,0.35012507,0.6498749,0.69910276,0.30089724,0.6645737,0.33542624,0.5742537,0.42574632,0.80907315,0.19092685
1802,0.46024397,0.53975606,0.6885968,0.3114032,0.7574763,0.24252374,0.59538084,0.40461916,0.7602575,0.23974252
1803,0.45117003,0.54883,0.725431,0.27456895,0.4312708,0.5687292,0.6774486,0.32255143,0.75338954,0.24661048
1804,0.5053926,0.49460742,0.7407657,0.25923428,0.6771948,0.32280523,0.58495504,0.415045,0.77420694,0.22579306
1805,0.41719514,0.58280486,0.8218327,0.17816725,0.5693105,0.43068948,0.5370529,0.4629471,0.8119644,0.18803562
1806,0.3310215,0.6689785,0.6374097,0.36259028,0.7965775,0.20342252,0.5269274,0.47307256,0.7798537,0.22014627
1807,0.38080418,0.6191958,0.7923223,0.2076777,0.36354315,0.63645685,0.4213532,0.5786468,0.73038936,0.26961064
1808,0.3856275,0.6143725,0.66278297,0.33721703,0.7412906,0.25870937,0.86473143,0.13526857,0.83524185,0.16475818
1809,0.4193425,0.58065754,0.78523386,0.21476611,0.6309755,0.36902452,0.6543264,0.3456736,0.80821073,0.19178928
1810,0.47681013,0.52318984,0.8238107,0.1761893,0.61533976,0.38466024,0.60948294,0.39051703,0.84573096,0.15426907
1811,0.38659135,0.6134087,0.7666944,0.23330556,0.507723,0.49227706,0.66863465,0.33136532,0.7558603,0.2441397
1812,0.45500007,0.54499996,0.77795553,0.22204445,0.56891376,0.43108627,0.57944906,0.42055097,0.7761932,0.2238068
1813,0.4678548,0.5321452,0.78835315,0.21164685,0.5127761,0.48722392,0.45701584,0.5429841,0.8269622,0.17303786
1814,0.48785803,0.512142,0.6842565,0.31574348,0.52312887,0.47687116,0.82481706,0.17518295,0.87230444,0.12769559
1815,0.47520107,0.5247989,0.7373993,0.26260072,0.40019727,0.59980273,0.6209017,0.37909833,0.7802035,0.21979648
1816,0.412649,0.587351,0.66346335,0.33653662,0.6027831,0.39721692,0.6567115,0.34328848,0.7633994,0.23660055
1817,0.55063725,0.44936273,0.74391437,0.25608563,0.54463965,0.45536035,0.5188762,0.4811238,0.73154026,0.2684597
1818,0.3985383,0.6014617,0.84416753,0.15583248,0.6704395,0.32956055,0.7631944,0.23680563,0.7717591,0.2282409
1819,0.42788458,0.5721154,0.7517262,0.2482738,0.34542382,0.6545762,0.34626114,0.65373886,0.7802164,0.21978362
1820,0.38163838,0.61836165,0.77555996,0.22444004,0.61390316,0.38609684,0.41487277,0.58512723,0.78086025,0.21913974
1821,0.38431534,0.6156846,0.7037715,0.29622853,0.65332055,0.34667942,0.32714507,0.67285496,0.7480361,0.25196394
1822,0.4736663,0.5263337,0.855667,0.14433302,0.38364705,0.6163529,0.57377577,0.42622423,0.80947727,0.19052275
1823,0.37778342,0.6222166,0.7695496,0.23045039,0.5393075,0.46069252,0.37251517,0.6274848,0.7750932,0.22490682
1824,0.4447958,0.5552042,0.70513165,0.29486832,0.5574324,0.4425676,0.4073244,0.5926756,0.76509064,0.23490937
1825,0.43130082,0.5686992,0.74900645,0.25099355,0.4669008,0.5330992,0.4185647,0.58143526,0.7402591,0.2597409
1826,0.3357871,0.66421294,0.69409496,0.30590504,0.35449046,0.64550954,0.5620299,0.4379701,0.7795295,0.2204705
1827,0.47885743,0.5211426,0.7399523,0.26004767,0.57220185,0.42779818,0.70291615,0.29708385,0.728159,0.271841
1828,0.3342947,0.66570526,0.75616986,0.24383016,0.38993552,0.61006445,0.4152386,0.5847614,0.752174,0.24782597
1829,0.3891053,0.6108947,0.803768,0.196232,0.6393505,0.36064953,0.3698619,0.6301381,0.8287078,0.17129216
1830,0.50604934,0.49395066,0.6225238,0.37747625,0.44383228,0.5561677,0.42837834,0.57162166,0.7518424,0.2481576
1831,0.4832977,0.5167023,0.68453723,0.31546277,0.45291868,0.5470813,0.45042643,0.5495736,0.7158274,0.28417262
1832,0.51755905,0.48244098,0.853981,0.14601897,0.759859,0.24014097,0.27428806,0.72571194,0.7384453,0.26155472
1833,0.49406472,0.50593525,0.65881026,0.34118974,0.34653416,0.6534658,0.2296836,0.7703164,0.7629729,0.23702712
1834,0.44033536,0.55966467,0.80214417,0.19785583,0.65723157,0.3427684,0.4881081,0.5118919,0.76621133,0.23378865
1835,0.45317516,0.5468249,0.7915184,0.20848161,0.68561476,0.31438524,0.66044635,0.33955365,0.69689506,0.30310494
1836,0.48493528,0.5150647,0.78559124,0.21440874,0.41817388,0.58182615,0.5643844,0.43561563,0.7147466,0.2852534
1837,0.366432,0.633568,0.6816745,0.3183255,0.3053415,0.6946585,0.6485391,0.35146087,0.82102525,0.17897475
1838,0.5344816,0.46551844,0.87030774,0.12969224,0.60317576,0.39682424,0.31756753,0.6824325,0.78020823,0.21979178
1839,0.44253913,0.5574609,0.7341793,0.26582068,0.5309963,0.4690037,0.6761009,0.3238991,0.8164787,0.18352126
1840,0.45077294,0.54922706,0.76345205,0.23654792,0.80101395,0.19898605,0.62326306,0.3767369,0.7152348,0.28476518
1841,0.4907148,0.5092852,0.7461796,0.25382042,0.52445227,0.47554776,0.5456434,0.4543566,0.79526573,0.2047343
1842,0.3666264,0.6333736,0.875462,0.124538004,0.41106957,0.5889304,0.707018,0.292982,0.7133609,0.2866391
1843,0.48583752,0.5141625,0.71188575,0.28811428,0.55663234,0.44336763,0.4466594,0.5533406,0.83977884,0.16022113
1844,0.40635586,0.59364414,0.7788925,0.22110747,0.5390539,0.4609461,0.59472024,0.40527976,0.77741313,0.2225869
1845,0.40953243,0.5904676,0.8461846,0.15381537,0.7291333,0.27086666,0.7097978,0.2902022,0.6380737,0.36192632
1846,0.36428562,0.63571435,0.7240389,0.2759611,0.56500405,0.43499592,0.6558463,0.34415367,0.6528668,0.3471332
1847,0.43569672,0.5643033,0.7700023,0.22999768,0.44014576,0.5598542,0.56549346,0.43450657,0.8204414,0.17955855
1848,0.49187687,0.50812316,0.8064225,0.19357754,0.5654478,0.4345522,0.615697,0.38430294,0.84073365,0.15926635
1849,0.3719253,0.6280747,0.69479436,0.30520564,0.55584383,0.44415617,0.7213664,0.2786336,0.7845348,0.21546519
1850,0.41324902,0.586751,0.72556496,0.27443507,0.57864285,0.42135715,0.6252925,0.37470752,0.7456426,0.2543574
1851,0.47061694,0.52938306,0.7971155,0.2028845,0.4492018,0.5507982,0.65452653,0.34547347,0.7824982,0.2175018
1852,0.45405015,0.5459498,0.80454034,0.19545963,0.7288009,0.2711991,0.6266467,0.3733533,0.8115527,0.1884473
1853,0.4330902,0.5669098,0.75368226,0.24631777,0.5907329,0.4092671,0.58759534,0.41240466,0.7882436,0.21175641
1854,0.5080942,0.49190584,0.6931906,0.30680943,0.7443026,0.25569743,0.43163297,0.568367,0.8128992,0.18710084
1855,0.4170506,0.5829494,0.7697732,0.2302268,0.45628983,0.5437102,0.4743189,0.5256811,0.7024659,0.2975341
1856,0.3875177,0.6124823,0.6939487,0.3060513,0.6041947,0.3958053,0.60277504,0.39722496,0.7889157,0.2110843
1857,0.41446656,0.58553344,0.70921737,0.29078263,0.6035678,0.3964322,0.35162833,0.64837164,0.73776007,0.26223993
1858,0.46723026,0.53276974,0.89010024,0.10989978,0.42288053,0.57711947,0.54273957,0.45726043,0.81359535,0.18640463
1859,0.47685617,0.5231438,0.70179313,0.29820684,0.40503582,0.59496415,0.5834897,0.41651025,0.8467151,0.1532849
1860,0.53326625,0.46673372,0.66796917,0.3320308,0.6244212,0.37557885,0.47392952,0.5260705,0.8364498,0.16355021
1861,0.47382566,0.5261743,0.79490215,0.20509784,0.6780628,0.3219372,0.43319085,0.5668092,0.7974618,0.20253819
1862,0.4440496,0.5559504,0.63492453,0.3650755,0.5962597,0.4037403,0.4076663,0.5923337,0.80658317,0.19341682
1863,0.41319463,0.5868054,0.7827639,0.21723612,0.8518714,0.14812861,0.7382376,0.26176238,0.732432,0.26756796
1864,0.41834012,0.58165985,0.80897915,0.19102083,0.75844675,0.24155326,0.7191247,0.28087536,0.8572048,0.14279522
1865,0.34987065,0.6501294,0.7856758,0.21432418,0.6750604,0.32493958,0.4774632,0.5225368,0.76667684,0.23332313
1866,0.44813028,0.55186975,0.7827109,0.21728906,0.6268318,0.37316817,0.41435975,0.58564025,0.7276886,0.27231142
1867,0.44732344,0.55267656,0.77552855,0.22447142,0.26137766,0.7386223,0.5346512,0.4653488,0.75029796,0.24970205
1868,0.32382557,0.6761744,0.77695155,0.22304843,0.6245488,0.37545118,0.60612714,0.39387286,0.7470358,0.25296417
1869,0.44385213,0.5561479,0.7259304,0.2740696,0.46551597,0.534484,0.32399404,0.67600596,0.79426265,0.20573737
1870,0.37069342,0.62930655,0.74444735,0.25555268,0.55098814,0.44901183,0.30400547,0.6959945,0.789708,0.210292
1871,0.37692058,0.6230794,0.75214607,0.24785393,0.52531135,0.47468865,0.70666564,0.29333436,0.7814195,0.21858051
1872,0.2802464,0.7197536,0.7129964,0.28700358,0.4163285,0.5836715,0.47226113,0.52773887,0.7553217,0.24467832
1873,0.31640255,0.68359745,0.72100997,0.27899006,0.62692434,0.37307566,0.72377217,0.27622786,0.7972555,0.20274447
1874,0.48793042,0.5120696,0.7938733,0.2061267,0.3849297,0.6150703,0.6328718,0.3671282,0.8092696,0.19073038
1875,0.41244984,0.58755016,0.7398342,0.26016584,0.4474285,0.55257154,0.2485526,0.7514474,0.83492345,0.16507654
1876,0.43782136,0.5621787,0.7410885,0.25891146,0.45240876,0.5475912,0.73352164,0.2664784,0.7681643,0.2318357
1877,0.48069417,0.5193058,0.77287364,0.22712635,0.46763298,0.53236705,0.45562425,0.5443758,0.8113146,0.18868542
1878,0.37866887,0.6213311,0.72886986,0.27113014,0.50568587,0.49431413,0.69527507,0.3047249,0.7963626,0.20363742
1879,0.4435218,0.5564782,0.8194037,0.18059628,0.5339235,0.46607646,0.7974781,0.20252195,0.82317203,0.17682798
1880,0.48489758,0.5151024,0.6869383,0.31306168,0.4568195,0.5431805,0.5696803,0.4303197,0.75262946,0.24737057
1881,0.40234935,0.59765065,0.7106913,0.2893087,0.62993324,0.37006673,0.5755437,0.42445633,0.81229174,0.18770826
1882,0.44338876,0.55661124,0.7872891,0.21271093,0.6975979,0.30240205,0.5412136,0.4587864,0.7410224,0.2589776
1883,0.28969058,0.7103094,0.7987269,0.20127305,0.57007664,0.4299234,0.5392414,0.46075863,0.73677695,0.26322308
1884,0.35500032,0.6449997,0.73411965,0.26588032,0.5249758,0.4750242,0.5478154,0.45218465,0.7070324,0.29296762
1885,0.45788157,0.54211843,0.68511784,0.31488216,0.27803797,0.72196203,0.7171587,0.28284135,0.8620458,0.13795415
1886,0.50805914,0.4919409,0.7140943,0.28590572,0.48364195,0.5163581,0.63156796,0.36843204,0.6797906,0.32020938
1887,0.5077689,0.4922311,0.68214417,0.3178558,0.63183427,0.3681657,0.6007051,0.3992949,0.7646749,0.2353251
1888,0.5779848,0.42201522,0.86508644,0.13491353,0.37076777,0.6292322,0.5704962,0.42950377,0.73014265,0.26985732
1889,0.32971242,0.6702876,0.710081,0.28991905,0.38076246,0.61923754,0.62237537,0.37762463,0.8418593,0.15814073
1890,0.4398852,0.5601148,0.820242,0.179758,0.45862177,0.5413782,0.6887879,0.31121212,0.74093837,0.25906163
1891,0.4694724,0.5305276,0.7200609,0.2799391,0.6357592,0.36424085,0.6715549,0.32844508,0.7298885,0.27011153
1892,0.3580204,0.64197963,0.75299317,0.2470068,0.67447215,0.32552785,0.31088412,0.6891159,0.7410135,0.25898647
1893,0.43542263,0.5645774,0.7465978,0.25340214,0.6823253,0.31767473,0.32496086,0.6750392,0.8100707,0.1899293
1894,0.44759944,0.5524006,0.7803632,0.2196368,0.4566262,0.54337376,0.411054,0.58894604,0.7354212,0.2645788
1895,0.44904345,0.55095655,0.79187804,0.20812196,0.53854084,0.46145916,0.35301164,0.64698833,0.7185034,0.2814966
1896,0.44335723,0.5566428,0.7441848,0.2558152,0.5312258,0.4687742,0.7111332,0.2888668,0.76656336,0.23343667
1897,0.29687047,0.70312953,0.77689964,0.22310035,0.37594107,0.6240589,0.54469275,0.45530728,0.80040497,0.19959506
1898,0.36163306,0.63836694,0.7604193,0.23958072,0.6072591,0.39274094,0.66890436,0.3310956,0.76125133,0.23874864
1899,0.38687018,0.6131298,0.74417967,0.25582036,0.5590499,0.44095013,0.48966077,0.5103392,0.80432826,0.19567172
1900,0.31952107,0.68047893,0.7537789,0.24622111,0.7445048,0.25549522,0.3827476,0.6172524,0.8431758,0.15682414
