,0,1,2
1910,-1.8052275,-1.0794235,0.5726541
1911,0.08284164,-2.0342631,2.8349338
1912,-1.2587379,-2.1576545,0.22616768
1913,-1.2391447,0.80524343,2.2883708
1914,-1.1868293,-0.09301967,0.48733097
1915,-1.2487541,-0.8363769,0.84258074
1916,0.38166115,-1.1146971,0.71002865
1917,-0.023296338,-1.0081097,1.2273724
1918,-1.7591532,-1.7413625,0.9473944
1919,-0.56069845,-1.6098773,-0.40422416
1920,-1.8396907,0.49149597,1.7719865
1921,-0.83729696,-3.2814472,0.47182453
1922,-2.8835125,1.0627612,1.0550654
1923,-2.0612702,-0.016682103,1.402163
1924,-1.7012239,-0.16490579,0.9748261
1925,-1.2945317,-1.2518378,1.5155237
1926,-0.24786995,-1.7411371,1.3316579
1927,-1.7185134,1.7094115,1.3804832
1928,-1.5020423,-1.3463095,1.4906045
1929,-1.8898178,-0.37986103,0.422757
1930,-1.2842726,-1.1265298,0.75163025
1931,-1.7335606,-0.7290693,0.9888156
1932,-0.9815528,-0.31403854,2.3258438
1933,-0.6552661,-1.3532026,2.4161384
1934,-2.2344797,-0.8625133,1.2132276
1935,-2.2733276,-1.3157065,1.2101762
1936,-0.5988377,-0.98115975,0.31488335
1937,-0.9104958,-1.676656,0.4513282
1938,-0.061653607,0.06527556,0.9696035
1939,-1.1316445,-1.0792787,1.0030527
1940,-1.4746603,-0.26758045,1.8418326
1941,-2.6934786,-0.54867166,1.4903698
1942,-0.040510096,-0.72472525,1.2202611
1943,-1.683465,-1.8965938,0.8471311
1944,-0.33602965,-0.46169057,1.562383
1945,-2.2296922,-1.1487088,0.97562337
1946,-0.7846136,-0.3374329,2.0186431
1947,-1.4987593,-0.48731515,2.2968683
1948,1.0109576,-2.8630915,1.1308919
1949,-2.101696,-0.8978611,1.6766585
1950,0.21878019,-2.2585318,1.3400077
1951,-1.777101,-0.06918414,-0.3768761
1952,-0.0089498935,-1.5718791,0.5381629
1953,-1.4951481,0.94276905,1.8704922
1954,-0.4470009,0.46623036,2.1964982
1955,-0.22085148,1.8458576,0.55147034
1956,-0.5346667,-0.266412,0.73900324
1957,-1.1379333,-1.3910457,0.39142573
1958,-0.1398342,-2.1396103,0.7838686
1959,1.186658,-1.2700595,1.826349
1960,-0.50530344,0.7158911,2.0395744
1961,-1.1009637,-0.70819676,2.24281
1962,-2.8072443,-1.1416562,0.6494265
1963,-1.7253528,0.031180251,1.6701009
1964,-1.3191258,-1.523329,1.0626174
1965,-1.1441152,-1.0279194,1.5452976
1966,-3.1134443,-1.4320024,0.26731768
1967,-0.18470156,-1.4648361,1.9219165
1968,-1.3299234,-1.8302971,0.55773395
1969,0.62381995,0.022370627,1.96161
1970,-1.1742977,-0.8413242,0.4050131
1971,-2.7340608,1.0159029,0.84000266
1972,-0.5791589,-1.8974328,1.5643569
1973,-1.4598976,-2.0419843,1.7599366
1974,-1.4880196,-2.1852386,1.6581247
1975,-0.31598884,0.23090875,2.4067051
1976,-0.7912376,-0.18546216,1.8300551
1977,0.8221725,-0.6171568,3.2743802
1978,-0.006561218,-1.1635599,1.5602044
1979,-0.12209631,-0.526894,2.3447099
1980,1.28042,0.26312873,2.2341418
1981,-0.05926218,-0.241771,-0.8564931
1982,-1.3189485,-0.7017039,0.6923288
1983,-1.0470997,0.5075713,1.5394281
1984,-2.9381742,-0.27530292,1.2292476
1985,0.22214442,-0.077748075,-0.90490365
1986,-1.1160542,-1.4984093,0.937788
1987,-0.95988774,-0.48693806,0.43779248
1988,-1.067663,-0.8196016,1.9611315
1989,-0.8438897,-0.50720847,1.9574053
1990,-0.038341645,-0.4570958,2.3635144
1991,0.08143662,-1.1368247,0.75355685
1992,0.33682114,-1.5490043,0.315154
1993,-1.1471741,0.44346467,2.6591687
1994,-1.1129997,-0.44522035,0.9736922
1995,-0.58416283,-0.11826529,2.1089156
1996,-1.7249718,-1.348646,1.8943518
1997,-0.42739093,0.43681794,0.9828813
1998,-1.6767066,0.34726855,1.412555
1999,-2.226702,1.9301242,2.789684
